设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:04.824,1.028,-0.055,-0.068,0.183,0.122,0.42700000000000005,-145.096,-85.677,130.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:04.887,1.0090000000000001,-0.036000000000000004,0.02,0.42700000000000005,-0.122,0.488,-72.197,-86.6,-156.583,0.0,0.0,0.0,-0.25113,-0.64075,0.28278000000000003,-0.6681199999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:04.973,1.03,-0.039,-0.065,0.122,-0.183,-0.122,-145.003,-85.633,130.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:04.978,1.006,-0.034,0.016,-0.061,0.488,-0.61,-72.048,-86.655,-160.884,0.0,0.0,0.0,-0.2991,-0.6188,0.3287,-0.64767,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.035,1.0290000000000001,-0.046,-0.076,0.488,-1.953,-0.5489999999999999,-146.118,-85.551,132.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.083,1.01,-0.031,0.025,0.0,0.6709999999999999,-1.16,-70.829,-86.825,-166.12400000000002,0.0,0.0,0.0,-0.2991,-0.6188,0.3287,-0.64767,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.154,1.034,-0.054000000000000006,-0.06,-0.42700000000000005,-0.977,-0.305,-147.821,-85.413,134.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.171,1.012,-0.036000000000000004,0.021,0.122,0.122,0.305,-70.04899999999999,-86.913,-170.65599999999998,0.0,0.0,0.0,-0.2991,-0.6188,0.3287,-0.64767,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.243,1.03,-0.046,-0.06,-0.7929999999999999,0.6709999999999999,-0.305,-147.673,-85.402,134.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.277,1.0070000000000001,-0.035,0.004,-0.061,0.5489999999999999,0.8540000000000001,-70.411,-86.885,-173.782,0.0,0.0,0.0,-0.35286999999999996,-0.5906100000000001,0.37683,-0.62015,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.349,1.034,-0.04,-0.068,1.2819999999999998,-0.8540000000000001,0.6709999999999999,-147.173,-85.402,134.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.381,1.01,-0.027999999999999997,0.03,-0.183,0.122,1.6480000000000001,-70.983,-86.874,-176.572,0.0,0.0,0.0,-0.35286999999999996,-0.5906100000000001,0.37683,-0.62015,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.442,1.0290000000000001,-0.049,-0.075,-0.5489999999999999,1.6480000000000001,-0.122,-146.667,-85.501,133.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.471,1.0090000000000001,-0.031,0.019,-0.977,0.0,1.6480000000000001,-71.395,-86.781,-179.59400000000002,0.0,0.0,0.0,-0.3877,-0.5676,0.41095,-0.59882,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.545,1.024,-0.044000000000000004,-0.064,-0.6709999999999999,0.488,0.244,-145.898,-85.53399999999999,133.149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.576,1.0090000000000001,-0.037000000000000005,0.011000000000000001,-0.183,0.732,0.6709999999999999,-71.993,-86.726,178.072,0.0,0.0,0.0,-0.3877,-0.5676,0.41095,-0.59882,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.663,1.032,-0.045,-0.059000000000000004,0.183,-0.488,-0.122,-146.415,-85.51799999999999,133.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.696,1.014,-0.032,0.019,0.5489999999999999,0.61,0.7929999999999999,-71.395,-86.73700000000001,174.705,0.0,0.0,0.0,-0.3877,-0.5676,0.41095,-0.59882,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.770,1.0070000000000001,-0.037000000000000005,0.019,-0.305,0.6709999999999999,2.319,-71.922,-86.605,172.52900000000002,0.0,0.0,0.0,-0.43493999999999994,-0.5311,0.45693999999999996,-0.56558,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.783,1.0290000000000001,-0.036000000000000004,-0.055999999999999994,-0.305,2.0140000000000002,0.366,-145.629,-85.594,133.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:05.858,1.028,-0.046,-0.061,-0.122,0.244,0.7929999999999999,-144.767,-85.699,132.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:05.888,1.008,-0.038,0.02,-0.183,0.0,1.587,-72.499,-86.506,170.55200000000002,0.0,0.0,0.0,-0.43493999999999994,-0.5311,0.45693999999999996,-0.56558,
设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:28.689,1.022,-0.006,-0.049,1.099,2.441,1.038,-123.404,-87.56700000000001,109.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:28.695,0.998,-0.067,0.048,-0.366,-0.244,2.991,-67.742,-84.007,167.745,0.0,0.0,0.0,-0.43448000000000003,-0.51352,0.46429,-0.57611,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:28.779,1.026,-0.033,-0.035,-0.366,-1.709,0.5489999999999999,-123.64,-87.57799999999999,110.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:28.785,1.004,-0.07400000000000001,0.026000000000000002,-0.122,0.0,-0.366,-67.863,-84.023,167.706,0.0,0.0,0.0,-0.43741,-0.50769,0.4718,-0.57294,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:28.869,1.0390000000000001,-0.03,-0.012,-0.7929999999999999,-1.892,-0.244,-128.024,-87.473,114.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:28.888,1.011,-0.076,0.032,-0.61,0.42700000000000005,-0.488,-67.08800000000001,-84.18299999999999,166.87099999999998,0.0,0.0,0.0,-0.43741,-0.50769,0.4718,-0.57294,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:28.989,1.036,-0.039,-0.026000000000000002,0.122,0.5489999999999999,0.244,-127.43,-87.484,113.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:28.990,1.013,-0.07200000000000001,0.026000000000000002,0.183,0.305,1.4040000000000001,-67.242,-84.177,167.053,0.0,0.0,0.0,-0.43741,-0.50769,0.4718,-0.57294,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.079,1.03,-0.026000000000000002,-0.035,-0.061,1.4040000000000001,0.366,-124.816,-87.506,111.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.082,1.0090000000000001,-0.07200000000000001,0.028999999999999998,-0.122,0.244,1.587,-67.852,-84.1,167.662,0.0,0.0,0.0,-0.43838999999999995,-0.5080899999999999,0.47141000000000005,-0.57217,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.184,1.023,-0.04,-0.032,0.0,-1.77,0.183,-126.09,-87.484,112.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.185,1.003,-0.076,0.03,0.183,0.244,-1.16,-67.709,-84.14399999999999,167.415,0.0,0.0,0.0,-0.43838999999999995,-0.5080899999999999,0.47141000000000005,-0.57217,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.277,1.0390000000000001,-0.042,-0.006,-1.2209999999999999,0.6709999999999999,0.0,-129.034,-87.42399999999999,115.26899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.282,1.0090000000000001,-0.07400000000000001,0.026000000000000002,-1.2819999999999998,0.42700000000000005,1.2819999999999998,-67.09899999999999,-84.26,166.635,0.0,0.0,0.0,-0.43838999999999995,-0.5080899999999999,0.47141000000000005,-0.57217,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.381,1.01,-0.068,0.042,0.061,-0.061,1.77,-67.44,-84.17200000000001,166.94799999999998,0.0,0.0,0.0,-0.43976000000000004,-0.5072,0.4725,-0.57101,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.394,1.036,-0.027000000000000003,-0.024,0.122,-0.305,0.366,-126.568,-87.473,112.824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.483,1.026,-0.039,-0.048,0.488,0.8540000000000001,-0.305,-123.69,-87.545,109.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.485,1.0090000000000001,-0.069,0.028999999999999998,0.366,0.488,0.7929999999999999,-68.071,-84.073,167.75,0.0,0.0,0.0,-0.43976000000000004,-0.5072,0.4725,-0.57101,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.575,1.008,-0.075,0.027999999999999997,0.488,0.488,0.366,-68.09899999999999,-84.12200000000001,167.767,0.0,0.0,0.0,-0.43872,-0.50717,0.47275,-0.57162,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.588,1.033,-0.028999999999999998,-0.017,0.366,0.305,0.183,-125.316,-87.46799999999999,111.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.678,1.03,-0.042,-0.016,-0.488,-0.244,0.488,-126.304,-87.473,112.53299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.684,1.004,-0.077,0.026000000000000002,-0.366,0.0,0.732,-67.67,-84.15,167.146,0.0,0.0,0.0,-0.43872,-0.50717,0.47275,-0.57162,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.771,1.0070000000000001,-0.073,0.031,-0.42700000000000005,0.488,0.5489999999999999,-67.69800000000001,-84.15,167.25,0.0,0.0,0.0,-0.43872,-0.50717,0.47275,-0.57162,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.783,1.0290000000000001,-0.037000000000000005,-0.025,-0.42700000000000005,-0.7929999999999999,-0.488,-126.387,-87.479,112.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.875,1.011,-0.07,0.028999999999999998,0.366,0.061,0.732,-67.73100000000001,-84.18799999999999,167.25,0.0,0.0,0.0,-0.43933,-0.50729,0.47253,-0.57123,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.887,1.035,-0.042,-0.017,-0.244,-0.366,0.366,-126.617,-87.435,112.84100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:29.980,1.0,-0.07400000000000001,0.03,1.099,0.061,0.42700000000000005,-68.417,-84.155,168.102,0.0,0.0,0.0,-0.43933,-0.50729,0.47253,-0.57123,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:29.993,1.023,-0.033,-0.052000000000000005,1.16,-0.6709999999999999,0.732,-124.266,-87.41799999999999,110.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.071,1.004,-0.073,0.028999999999999998,-0.732,-0.366,0.061,-68.15899999999999,-84.315,167.78900000000002,0.0,0.0,0.0,-0.43854,-0.5083300000000001,0.47211000000000003,-0.57126,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.083,1.032,-0.031,-0.005,-0.488,0.732,0.488,-126.947,-87.303,113.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.176,1.008,-0.064,0.016,0.305,0.0,-1.526,-67.835,-84.446,167.003,0.0,0.0,0.0,-0.43854,-0.5083300000000001,0.47211000000000003,-0.57126,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.189,1.028,-0.045,-0.039,0.61,-4.0889999999999995,-0.244,-130.062,-87.18799999999999,116.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.270,1.008,-0.063,0.039,2.625,1.465,-2.258,-66.094,-84.68299999999999,165.234,0.0,0.0,0.0,-0.43854,-0.5083300000000001,0.47211000000000003,-0.57126,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.293,1.033,-0.027999999999999997,-0.044000000000000004,2.197,-2.93,-1.16,-135.60399999999998,-87.083,122.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.386,1.016,-0.053,0.046,-2.441,1.6480000000000001,-0.244,-63.593999999999994,-84.897,161.774,0.0,0.0,0.0,-0.44971000000000005,-0.5054,0.47423999999999994,-0.56335,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.398,1.043,-0.011000000000000001,-0.019,-3.3569999999999998,0.42700000000000005,-1.465,-140.42700000000002,-87.03399999999999,126.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.461,1.002,-0.051,0.037000000000000005,-2.6860000000000004,0.122,3.6010000000000004,-62.88,-84.771,160.016,0.0,0.0,0.0,-0.44971000000000005,-0.5054,0.47423999999999994,-0.56335,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.504,1.02,-0.01,-0.049,-2.8689999999999998,3.4789999999999996,1.465,-137.785,-87.22,123.98100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.566,0.993,-0.071,0.039,-1.709,2.319,-1.709,-62.798,-84.639,159.483,0.0,0.0,0.0,-0.44971000000000005,-0.5054,0.47423999999999994,-0.56335,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.593,1.02,-0.064,-0.027000000000000003,-1.099,-4.883,-0.8540000000000001,-142.08100000000002,-87.25299999999999,128.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.671,1.016,-0.066,0.043,2.502,0.5489999999999999,-1.709,-60.842,-84.897,157.97799999999998,0.0,0.0,0.0,-0.45755,-0.49746999999999997,0.48041000000000006,-0.55887,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.716,1.046,-0.022000000000000002,-0.006,-1.038,-1.16,0.6709999999999999,-144.739,-87.03399999999999,130.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.763,0.946,-0.121,-0.07400000000000001,11.719000000000001,6.7139999999999995,-2.6860000000000004,-61.04,-84.88,158.483,0.0,0.0,0.0,-0.45755,-0.49746999999999997,0.48041000000000006,-0.55887,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.803,1.055,-0.002,-0.115,-1.038,-2.502,6.47,-147.195,-87.27,133.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.869,1.062,-0.053,0.032,-4.822,-4.822,5.371,-62.562,-85.221,156.97799999999998,0.0,0.0,0.0,-0.45755,-0.49746999999999997,0.48041000000000006,-0.55887,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:30.908,1.012,-0.008,0.042,4.333,10.01,1.526,-139.977,-87.039,125.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:30.957,1.0190000000000001,-0.057999999999999996,0.053,-6.653,1.2819999999999998,11.536,-67.709,-84.32,160.576,0.0,0.0,0.0,-0.47223000000000004,-0.48038000000000003,0.50049,-0.54376,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.059,1.04,-0.054000000000000006,0.053,0.61,28.441999999999997,-3.845,-84.446,-88.198,69.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.066,0.996,-0.11599999999999999,0.034,0.732,2.625,19.836,-71.285,-82.507,165.47099999999998,0.0,0.0,0.0,-0.47223000000000004,-0.48038000000000003,0.50049,-0.54376,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.120,1.043,-0.025,0.033,2.6860000000000004,38.391,-1.831,-22.236,-85.715,7.778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.167,1.005,-0.14400000000000002,0.037000000000000005,-0.5489999999999999,2.319,15.93,-72.938,-80.848,169.547,0.0,0.0,0.0,-0.47223000000000004,-0.48038000000000003,0.50049,-0.54376,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.211,1.047,-0.032,0.121,1.587,27.954,0.183,-12.014000000000001,-82.771,-2.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.343,1.0290000000000001,-0.025,0.18899999999999997,1.892,33.63,-0.183,-7.932,-79.574,-6.497999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.377,0.995,-0.2,0.042,1.892,2.747,19.958,-75.89399999999999,-77.234,178.852,0.0,0.0,0.0,-0.41663,-0.48263999999999996,0.4921,-0.59265,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.403,1.008,-0.03,0.23199999999999998,2.991,36.926,-0.6709999999999999,-5.312,-75.883,-9.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.451,0.985,-0.213,0.054000000000000006,1.4040000000000001,1.6480000000000001,19.958,-76.778,-75.322,-176.418,0.0,0.0,0.0,-0.41663,-0.48263999999999996,0.4921,-0.59265,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.509,0.9840000000000001,-0.004,0.261,1.3430000000000002,33.813,-1.465,-3.79,-72.328,-10.459000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.571,0.9690000000000001,-0.253,0.053,-0.977,2.502,15.259,-77.141,-73.586,-172.227,0.0,0.0,0.0,-0.35062,-0.49615,0.47339,-0.63776,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.629,0.96,-0.026000000000000002,0.34600000000000003,2.38,33.02,-1.16,-2.763,-69.06,-11.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.645,0.966,-0.297,0.057999999999999996,1.3430000000000002,1.16,17.334,-77.487,-71.993,-168.179,0.0,0.0,0.0,-0.35062,-0.49615,0.47339,-0.63776,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.707,0.9570000000000001,0.005,0.42200000000000004,3.113,33.080999999999996,-0.732,-2.0380000000000003,-65.874,-12.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.752,0.963,-0.315,0.055,0.183,2.319,20.142,-77.882,-70.197,-163.93200000000002,0.0,0.0,0.0,-0.35062,-0.49615,0.47339,-0.63776,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.811,0.938,-0.015,0.45799999999999996,2.8689999999999998,37.354,-0.488,-1.412,-62.325,-13.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.857,0.945,-0.33899999999999997,0.065,0.122,1.16,20.02,-78.283,-68.291,-159.922,0.0,0.0,0.0,-0.25945999999999997,-0.51617,0.44427,-0.6846899999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:31.913,0.9,0.005,0.511,3.113,37.964,0.244,-1.0270000000000001,-58.738,-13.447000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:31.947,0.9420000000000001,-0.377,0.07400000000000001,0.244,2.197,20.02,-78.717,-66.44,-155.912,0.0,0.0,0.0,-0.25945999999999997,-0.51617,0.44427,-0.6846899999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.052,0.9259999999999999,-0.39399999999999996,0.067,0.122,2.136,18.677,-79.014,-64.589,-152.249,0.0,0.0,0.0,-0.17664000000000002,-0.52869,0.42398,-0.71378,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.079,0.863,-0.009000000000000001,0.575,2.38,39.551,-1.16,-0.5329999999999999,-54.986999999999995,-14.040999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.124,0.82,0.003,0.638,1.77,34.302,0.0,-0.225,-51.411,-14.402999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.140,0.917,-0.429,0.076,0.305,1.587,20.203,-79.343,-62.831,-148.656,0.0,0.0,0.0,-0.17664000000000002,-0.52869,0.42398,-0.71378,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.213,0.768,0.016,0.695,1.953,38.147,-0.5489999999999999,0.044000000000000004,-47.637,-14.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.245,0.8959999999999999,-0.455,0.079,-0.732,2.502,20.325,-79.623,-60.913999999999994,-145.135,0.0,0.0,0.0,-0.17664000000000002,-0.52869,0.42398,-0.71378,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.321,0.723,-0.003,0.736,1.3430000000000002,35.889,-0.488,0.264,-43.818999999999996,-15.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.353,0.877,-0.48700000000000004,0.07200000000000001,-0.61,1.709,19.165,-79.969,-59.068000000000005,-141.88299999999998,0.0,0.0,0.0,-0.1008,-0.53784,0.40802,-0.73077,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.424,0.667,0.015,0.755,2.747,41.077,0.305,0.439,-40.051,-15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.441,0.868,-0.511,0.081,0.305,1.587,17.639,-80.23899999999999,-57.316,-138.702,0.0,0.0,0.0,-0.1008,-0.53784,0.40802,-0.73077,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.529,0.59,0.016,0.815,1.2209999999999999,39.368,-0.61,0.698,-36.244,-15.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.562,0.855,-0.54,0.081,-0.9159999999999999,2.0140000000000002,20.325,-80.453,-55.585,-135.61,0.0,0.0,0.0,-0.1008,-0.53784,0.40802,-0.73077,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.633,0.573,0.013999999999999999,0.871,2.502,44.861000000000004,-0.488,0.9009999999999999,-32.321999999999996,-16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.638,0.8290000000000001,-0.57,0.08,-0.488,2.197,24.596999999999998,-80.755,-53.383,-132.68200000000002,0.0,0.0,0.0,-0.1008,-0.53784,0.40802,-0.73077,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.725,0.511,0.031,0.9179999999999999,2.075,41.992,0.366,1.06,-28.18,-16.605999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.756,0.8079999999999999,-0.604,0.08900000000000001,0.061,1.587,22.156,-81.057,-51.268,-129.809,0.0,0.0,0.0,0.01108,-0.54562,0.3927,-0.7402,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.828,0.433,0.022000000000000002,0.9279999999999999,2.38,40.161,-0.305,1.28,-24.12,-16.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.832,0.7859999999999999,-0.635,0.084,-0.122,1.587,18.799,-81.238,-49.4,-127.178,0.0,0.0,0.0,0.01108,-0.54562,0.3927,-0.7402,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:32.938,0.7659999999999999,-0.6709999999999999,0.096,-0.5489999999999999,1.831,22.339000000000002,-81.40899999999999,-47.565,-124.61200000000001,0.0,0.0,0.0,0.08542000000000001,-0.54794,0.38654,-0.73688,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:32.948,0.345,0.04,0.972,1.465,35.461,-0.42700000000000005,1.494,-20.253,-17.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:33.024,0.28800000000000003,0.028999999999999998,0.961,2.136,44.373000000000005,-1.2819999999999998,1.736,-16.067999999999998,-17.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:33.042,0.7490000000000001,-0.685,0.09,-0.732,2.6860000000000004,25.085,-81.584,-45.263999999999996,-122.23899999999999,0.0,0.0,0.0,0.08542000000000001,-0.54794,0.38654,-0.73688,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:33.188,0.21600000000000003,0.032,0.972,1.526,41.504,-0.42700000000000005,1.923,-11.805,-17.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:03:33.233,0.172,0.038,1.035,2.502,38.574,-0.183,2.093,-8.009,-18.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:33.235,0.6859999999999999,-0.735,0.095,-0.305,1.6480000000000001,20.996,-81.964,-41.483999999999995,-117.729,0.0,0.0,0.0,0.14267,-0.54581,0.38727,-0.72919,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:03:33.325,0.662,-0.7490000000000001,0.09300000000000001,-0.244,1.3430000000000002,22.705,-82.11200000000001,-39.375,-115.58200000000001,0.0,0.0,0.0,0.14267,-0.54581,0.38727,-0.72919,
